Date,Open,High,Low,Close,Adj Close,Volume
2015-12-22,9.680000,9.680000,9.680000,9.680000,8.929494,0
2015-12-23,9.670000,9.670000,9.670000,9.670000,8.920271,0
2015-12-24,9.650000,9.650000,9.650000,9.650000,8.933232,0
2015-12-28,9.650000,9.650000,9.650000,9.650000,8.933232,0
2015-12-29,9.620000,9.620000,9.620000,9.620000,8.905459,0
2015-12-30,9.620000,9.620000,9.620000,9.620000,8.905459,0
2015-12-31,9.640000,9.640000,9.640000,9.640000,8.947225,0
2016-01-04,9.650000,9.650000,9.650000,9.650000,8.956508,0
2016-01-05,9.650000,9.650000,9.650000,9.650000,8.956508,0
2016-01-06,9.680000,9.680000,9.680000,9.680000,8.984347,0
2016-01-07,9.700000,9.700000,9.700000,9.700000,9.002914,0
2016-01-08,9.710000,9.710000,9.710000,9.710000,9.012196,0
2016-01-11,9.690000,9.690000,9.690000,9.690000,8.993633,0
2016-01-12,9.710000,9.710000,9.710000,9.710000,9.012196,0
2016-01-13,9.730000,9.730000,9.730000,9.730000,9.030755,0
2016-01-14,9.710000,9.710000,9.710000,9.710000,9.012196,0
2016-01-15,9.720000,9.720000,9.720000,9.720000,9.021477,0
2016-01-19,9.700000,9.700000,9.700000,9.700000,9.002914,0
2016-01-20,9.700000,9.700000,9.700000,9.700000,9.002914,0
2016-01-21,9.680000,9.680000,9.680000,9.680000,8.984347,0
2016-01-22,9.760000,9.760000,9.760000,9.760000,9.058599,0
2016-01-25,9.680000,9.680000,9.680000,9.680000,8.984347,0
2016-01-26,9.690000,9.690000,9.690000,9.690000,8.993633,0
2016-01-27,9.690000,9.690000,9.690000,9.690000,8.993633,0
2016-01-28,9.690000,9.690000,9.690000,9.690000,8.993633,0
2016-01-29,9.720000,9.720000,9.720000,9.720000,9.043877,0
2016-02-01,9.700000,9.700000,9.700000,9.700000,9.025266,0
2016-02-02,9.740000,9.740000,9.740000,9.740000,9.062483,0
2016-02-03,9.720000,9.720000,9.720000,9.720000,9.043877,0
2016-02-04,9.740000,9.740000,9.740000,9.740000,9.062483,0
2016-02-05,9.730000,9.730000,9.730000,9.730000,9.053179,0
2016-02-08,9.760000,9.760000,9.760000,9.760000,9.081094,0
2016-02-09,9.750000,9.750000,9.750000,9.750000,9.071789,0
2016-02-10,9.760000,9.760000,9.760000,9.760000,9.081094,0
2016-02-11,9.760000,9.760000,9.760000,9.760000,9.081094,0
2016-02-12,9.720000,9.720000,9.720000,9.720000,9.043877,0
2016-02-16,9.710000,9.710000,9.710000,9.710000,9.034572,0
2016-02-17,9.700000,9.700000,9.700000,9.700000,9.025266,0
2016-02-18,9.730000,9.730000,9.730000,9.730000,9.053179,0
2016-02-19,9.730000,9.730000,9.730000,9.730000,9.053179,0
2016-02-22,9.730000,9.730000,9.730000,9.730000,9.053179,0
2016-02-23,9.740000,9.740000,9.740000,9.740000,9.062483,0
2016-02-24,9.740000,9.740000,9.740000,9.740000,9.062483,0
2016-02-25,9.770000,9.770000,9.770000,9.770000,9.090397,0
2016-02-26,9.740000,9.740000,9.740000,9.740000,9.062483,0
2016-02-29,9.760000,9.760000,9.760000,9.760000,9.102586,0
2016-03-01,9.730000,9.730000,9.730000,9.730000,9.074609,0
2016-03-02,9.730000,9.730000,9.730000,9.730000,9.074609,0
2016-03-03,9.730000,9.730000,9.730000,9.730000,9.074609,0
2016-03-04,9.720000,9.720000,9.720000,9.720000,9.065283,0
2016-03-07,9.710000,9.710000,9.710000,9.710000,9.055957,0
2016-03-08,9.750000,9.750000,9.750000,9.750000,9.093260,0
2016-03-09,9.740000,9.740000,9.740000,9.740000,9.083934,0
2016-03-10,9.720000,9.720000,9.720000,9.720000,9.065283,0
2016-03-11,9.720000,9.720000,9.720000,9.720000,9.065283,0
2016-03-14,9.740000,9.740000,9.740000,9.740000,9.083934,0
2016-03-15,9.740000,9.740000,9.740000,9.740000,9.083934,0
2016-03-16,9.790000,9.790000,9.790000,9.790000,9.130567,0
2016-03-17,9.800000,9.800000,9.800000,9.800000,9.139894,0
2016-03-18,9.830000,9.830000,9.830000,9.830000,9.167871,0
2016-03-21,9.820000,9.820000,9.820000,9.820000,9.158544,0
2016-03-22,9.810000,9.810000,9.810000,9.810000,9.149218,0
2016-03-23,9.840000,9.840000,9.840000,9.840000,9.177198,0
2016-03-24,9.830000,9.830000,9.830000,9.830000,9.167871,0
2016-03-28,9.830000,9.830000,9.830000,9.830000,9.167871,0
2016-03-29,9.880000,9.880000,9.880000,9.880000,9.214507,0
2016-03-30,9.880000,9.880000,9.880000,9.880000,9.214507,0
2016-03-31,9.910000,9.910000,9.910000,9.910000,9.264990,0
2016-04-01,9.900000,9.900000,9.900000,9.900000,9.255641,0
2016-04-04,9.910000,9.910000,9.910000,9.910000,9.264990,0
2016-04-05,9.940000,9.940000,9.940000,9.940000,9.293036,0
2016-04-06,9.920000,9.920000,9.920000,9.920000,9.274339,0
2016-04-07,9.950000,9.950000,9.950000,9.950000,9.302387,0
2016-04-08,9.940000,9.940000,9.940000,9.940000,9.293036,0
2016-04-11,9.940000,9.940000,9.940000,9.940000,9.293036,0
2016-04-12,9.920000,9.920000,9.920000,9.920000,9.274339,0
2016-04-13,9.930000,9.930000,9.930000,9.930000,9.283689,0
2016-04-14,9.920000,9.920000,9.920000,9.920000,9.274339,0
2016-04-15,9.940000,9.940000,9.940000,9.940000,9.293036,0
2016-04-18,9.940000,9.940000,9.940000,9.940000,9.293036,0
2016-04-19,9.940000,9.940000,9.940000,9.940000,9.293036,0
2016-04-20,9.920000,9.920000,9.920000,9.920000,9.274339,0
2016-04-21,9.920000,9.920000,9.920000,9.920000,9.274339,0
2016-04-22,9.920000,9.920000,9.920000,9.920000,9.274339,0
2016-04-25,9.910000,9.910000,9.910000,9.910000,9.264990,0
2016-04-26,9.900000,9.900000,9.900000,9.900000,9.255641,0
2016-04-27,9.940000,9.940000,9.940000,9.940000,9.293036,0
2016-04-28,9.960000,9.960000,9.960000,9.960000,9.311736,0
2016-04-29,9.960000,9.960000,9.960000,9.960000,9.333287,0
2016-05-02,9.940000,9.940000,9.940000,9.940000,9.314548,0
2016-05-03,9.970000,9.970000,9.970000,9.970000,9.342658,0
2016-05-04,9.980000,9.980000,9.980000,9.980000,9.352029,0
2016-05-05,9.990000,9.990000,9.990000,9.990000,9.361401,0
2016-05-06,9.970000,9.970000,9.970000,9.970000,9.342658,0
2016-05-09,9.980000,9.980000,9.980000,9.980000,9.352029,0
2016-05-10,9.980000,9.980000,9.980000,9.980000,9.352029,0
2016-05-11,9.990000,9.990000,9.990000,9.990000,9.361401,0
2016-05-12,9.970000,9.970000,9.970000,9.970000,9.342658,0
2016-05-13,9.990000,9.990000,9.990000,9.990000,9.361401,0
2016-05-16,9.960000,9.960000,9.960000,9.960000,9.333287,0
2016-05-17,9.960000,9.960000,9.960000,9.960000,9.333287,0
2016-05-18,9.900000,9.900000,9.900000,9.900000,9.277061,0
2016-05-19,9.910000,9.910000,9.910000,9.910000,9.286434,0
2016-05-20,9.910000,9.910000,9.910000,9.910000,9.286434,0
2016-05-23,9.910000,9.910000,9.910000,9.910000,9.286434,0
2016-05-24,9.900000,9.900000,9.900000,9.900000,9.277061,0
2016-05-25,9.900000,9.900000,9.900000,9.900000,9.277061,0
2016-05-26,9.930000,9.930000,9.930000,9.930000,9.305179,0
2016-05-27,9.910000,9.910000,9.910000,9.910000,9.286434,0
2016-05-31,9.920000,9.920000,9.920000,9.920000,9.318371,0
2016-06-01,9.920000,9.920000,9.920000,9.920000,9.318371,0
2016-06-02,9.940000,9.940000,9.940000,9.940000,9.337160,0
2016-06-03,9.990000,9.990000,9.990000,9.990000,9.384127,0
2016-06-06,9.980000,9.980000,9.980000,9.980000,9.374733,0
2016-06-07,9.990000,9.990000,9.990000,9.990000,9.384127,0
2016-06-08,10.000000,10.000000,10.000000,10.000000,9.393520,0
2016-06-09,10.010000,10.010000,10.010000,10.010000,9.402916,0
2016-06-10,10.020000,10.020000,10.020000,10.020000,9.412308,0
2016-06-13,10.030000,10.030000,10.030000,10.030000,9.421700,0
2016-06-14,10.010000,10.010000,10.010000,10.010000,9.402916,0
2016-06-15,10.040000,10.040000,10.040000,10.040000,9.431097,0
2016-06-16,10.030000,10.030000,10.030000,10.030000,9.421700,0
2016-06-17,10.020000,10.020000,10.020000,10.020000,9.412308,0
2016-06-20,10.000000,10.000000,10.000000,10.000000,9.393520,0
2016-06-21,9.990000,9.990000,9.990000,9.990000,9.384127,0
2016-06-22,10.000000,10.000000,10.000000,10.000000,9.393520,0
2016-06-23,9.990000,9.990000,9.990000,9.990000,9.384127,0
2016-06-24,10.030000,10.030000,10.030000,10.030000,9.421700,0
2016-06-27,10.070000,10.070000,10.070000,10.070000,9.459276,0
2016-06-28,10.080000,10.080000,10.080000,10.080000,9.468670,0
2016-06-29,10.060000,10.060000,10.060000,10.060000,9.449881,0
2016-06-30,10.080000,10.080000,10.080000,10.080000,9.490367,0
2016-07-01,10.100000,10.100000,10.100000,10.100000,9.509196,0
2016-07-05,10.140000,10.140000,10.140000,10.140000,9.546859,0
2016-07-06,10.130000,10.130000,10.130000,10.130000,9.537439,0
2016-07-07,10.130000,10.130000,10.130000,10.130000,9.537439,0
2016-07-08,10.150000,10.150000,10.150000,10.150000,9.556270,0
2016-07-11,10.120000,10.120000,10.120000,10.120000,9.528025,0
2016-07-12,10.100000,10.100000,10.100000,10.100000,9.509196,0
2016-07-13,10.120000,10.120000,10.120000,10.120000,9.528025,0
2016-07-14,10.100000,10.100000,10.100000,10.100000,9.509196,0
2016-07-15,10.080000,10.080000,10.080000,10.080000,9.490367,0
2016-07-18,10.080000,10.080000,10.080000,10.080000,9.490367,0
2016-07-19,10.100000,10.100000,10.100000,10.100000,9.509196,0
2016-07-20,10.090000,10.090000,10.090000,10.090000,9.499781,0
2016-07-21,10.100000,10.100000,10.100000,10.100000,9.509196,0
2016-07-22,10.100000,10.100000,10.100000,10.100000,9.509196,0
2016-07-25,10.090000,10.090000,10.090000,10.090000,9.499781,0
2016-07-26,10.090000,10.090000,10.090000,10.090000,9.499781,0
2016-07-27,10.120000,10.120000,10.120000,10.120000,9.528025,0
2016-07-28,10.120000,10.120000,10.120000,10.120000,9.528025,0
2016-07-29,10.140000,10.140000,10.140000,10.140000,9.569554,0
2016-08-01,10.120000,10.120000,10.120000,10.120000,9.550676,0
2016-08-02,10.100000,10.100000,10.100000,10.100000,9.531801,0
2016-08-03,10.100000,10.100000,10.100000,10.100000,9.531801,0
2016-08-04,10.120000,10.120000,10.120000,10.120000,9.550676,0
2016-08-05,10.080000,10.080000,10.080000,10.080000,9.512926,0
2016-08-08,10.090000,10.090000,10.090000,10.090000,9.522367,0
2016-08-09,10.110000,10.110000,10.110000,10.110000,9.541241,0
2016-08-10,10.130000,10.130000,10.130000,10.130000,9.560114,0
2016-08-11,10.100000,10.100000,10.100000,10.100000,9.531801,0
2016-08-12,10.130000,10.130000,10.130000,10.130000,9.560114,0
2016-08-15,10.110000,10.110000,10.110000,10.110000,9.541241,0
2016-08-16,10.100000,10.100000,10.100000,10.100000,9.531801,0
2016-08-17,10.120000,10.120000,10.120000,10.120000,9.550676,0
2016-08-18,10.130000,10.130000,10.130000,10.130000,9.560114,0
2016-08-19,10.110000,10.110000,10.110000,10.110000,9.541241,0
2016-08-22,10.130000,10.130000,10.130000,10.130000,9.560114,0
2016-08-23,10.130000,10.130000,10.130000,10.130000,9.560114,0
2016-08-24,10.130000,10.130000,10.130000,10.130000,9.560114,0
2016-08-25,10.120000,10.120000,10.120000,10.120000,9.550676,0
2016-08-26,10.090000,10.090000,10.090000,10.090000,9.522367,0
2016-08-29,10.120000,10.120000,10.120000,10.120000,9.550676,0
2016-08-30,10.120000,10.120000,10.120000,10.120000,9.550676,0
2016-08-31,10.110000,10.110000,10.110000,10.110000,9.563921,0
2016-09-01,10.120000,10.120000,10.120000,10.120000,9.573380,0
2016-09-02,10.100000,10.100000,10.100000,10.100000,9.554461,0
2016-09-06,10.140000,10.140000,10.140000,10.140000,9.592301,0
2016-09-07,10.130000,10.130000,10.130000,10.130000,9.582841,0
2016-09-08,10.100000,10.100000,10.100000,10.100000,9.554461,0
2016-09-09,10.070000,10.070000,10.070000,10.070000,9.526080,0
2016-09-12,10.070000,10.070000,10.070000,10.070000,9.526080,0
2016-09-13,10.040000,10.040000,10.040000,10.040000,9.497701,0
2016-09-14,10.050000,10.050000,10.050000,10.050000,9.507159,0
2016-09-15,10.050000,10.050000,10.050000,10.050000,9.507159,0
2016-09-16,10.060000,10.060000,10.060000,10.060000,9.516620,0
2016-09-19,10.050000,10.050000,10.050000,10.050000,9.507159,0
2016-09-20,10.060000,10.060000,10.060000,10.060000,9.516620,0
2016-09-21,10.070000,10.070000,10.070000,10.070000,9.526080,0
2016-09-22,10.090000,10.090000,10.090000,10.090000,9.545002,0
2016-09-23,10.090000,10.090000,10.090000,10.090000,9.545002,0
2016-09-26,10.110000,10.110000,10.110000,10.110000,9.563921,0
2016-09-27,10.110000,10.110000,10.110000,10.110000,9.563921,0
2016-09-28,10.110000,10.110000,10.110000,10.110000,9.563921,0
2016-09-29,10.120000,10.120000,10.120000,10.120000,9.573380,0
2016-09-30,10.100000,10.100000,10.100000,10.100000,9.575275,0
2016-10-03,10.080000,10.080000,10.080000,10.080000,9.556315,0
2016-10-04,10.060000,10.060000,10.060000,10.060000,9.537353,0
2016-10-05,10.050000,10.050000,10.050000,10.050000,9.527872,0
2016-10-06,10.040000,10.040000,10.040000,10.040000,9.518393,0
2016-10-07,10.050000,10.050000,10.050000,10.050000,9.527872,0
2016-10-10,10.030000,10.030000,10.030000,10.030000,9.508911,0
2016-10-11,10.030000,10.030000,10.030000,10.030000,9.508911,0
2016-10-12,10.030000,10.030000,10.030000,10.030000,9.508911,0
2016-10-13,10.050000,10.050000,10.050000,10.050000,9.527872,0
2016-10-14,10.030000,10.030000,10.030000,10.030000,9.508911,0
2016-10-17,10.050000,10.050000,10.050000,10.050000,9.527872,0
2016-10-18,10.060000,10.060000,10.060000,10.060000,9.537353,0
2016-10-19,10.060000,10.060000,10.060000,10.060000,9.537353,0
2016-10-20,10.060000,10.060000,10.060000,10.060000,9.537353,0
2016-10-21,10.060000,10.060000,10.060000,10.060000,9.537353,0
2016-10-24,10.050000,10.050000,10.050000,10.050000,9.527872,0
2016-10-25,10.050000,10.050000,10.050000,10.050000,9.527872,0
2016-10-26,10.030000,10.030000,10.030000,10.030000,9.508911,0
2016-10-27,10.010000,10.010000,10.010000,10.010000,9.489952,0
2016-10-28,10.010000,10.010000,10.010000,10.010000,9.489952,0
2016-10-31,10.020000,10.020000,10.020000,10.020000,9.521311,0
2016-11-01,10.010000,10.010000,10.010000,10.010000,9.511807,0
2016-11-02,10.030000,10.030000,10.030000,10.030000,9.530811,0
2016-11-03,10.020000,10.020000,10.020000,10.020000,9.521311,0
2016-11-04,10.040000,10.040000,10.040000,10.040000,9.540315,0
2016-11-07,10.020000,10.020000,10.020000,10.020000,9.521311,0
2016-11-08,10.000000,10.000000,10.000000,10.000000,9.502303,0
2016-11-09,9.900000,9.900000,9.900000,9.900000,9.407281,0
2016-11-10,9.870000,9.870000,9.870000,9.870000,9.378776,0
2016-11-11,9.850000,9.850000,9.850000,9.850000,9.359770,0
2016-11-14,9.810000,9.810000,9.810000,9.810000,9.321763,0
2016-11-15,9.810000,9.810000,9.810000,9.810000,9.321763,0
2016-11-16,9.820000,9.820000,9.820000,9.820000,9.331261,0
2016-11-17,9.790000,9.790000,9.790000,9.790000,9.302755,0
2016-11-18,9.760000,9.760000,9.760000,9.760000,9.274250,0
2016-11-21,9.760000,9.760000,9.760000,9.760000,9.274250,0
2016-11-22,9.770000,9.770000,9.770000,9.770000,9.283752,0
2016-11-23,9.740000,9.740000,9.740000,9.740000,9.255246,0
2016-11-25,9.740000,9.740000,9.740000,9.740000,9.255246,0
2016-11-28,9.760000,9.760000,9.760000,9.760000,9.274250,0
2016-11-29,9.770000,9.770000,9.770000,9.770000,9.283752,0
2016-11-30,9.740000,9.740000,9.740000,9.740000,9.275182,0
2016-12-01,9.710000,9.710000,9.710000,9.710000,9.246614,0
2016-12-02,9.740000,9.740000,9.740000,9.740000,9.275182,0
2016-12-05,9.740000,9.740000,9.740000,9.740000,9.275182,0
2016-12-06,9.740000,9.740000,9.740000,9.740000,9.275182,0
2016-12-07,9.770000,9.770000,9.770000,9.770000,9.303751,0
2016-12-08,9.750000,9.750000,9.750000,9.750000,9.284707,0
2016-12-09,9.720000,9.720000,9.720000,9.720000,9.256136,0
2016-12-12,9.720000,9.720000,9.720000,9.720000,9.256136,0
2016-12-13,9.720000,9.720000,9.720000,9.720000,9.256136,0
2016-12-14,9.670000,9.670000,9.670000,9.670000,9.208522,0
2016-12-15,9.640000,9.640000,9.640000,9.640000,9.179955,0
2016-12-16,9.650000,9.650000,9.650000,9.650000,9.189477,0
2016-12-19,9.680000,9.680000,9.680000,9.680000,9.218046,0
2016-12-20,9.670000,9.670000,9.670000,9.670000,9.208522,0
2016-12-21,9.680000,9.680000,9.680000,9.680000,9.218046,0
2016-12-22,9.680000,9.680000,9.680000,9.680000,9.218046,0
2016-12-23,9.590000,9.590000,9.590000,9.590000,9.219966,0
2016-12-27,9.580000,9.580000,9.580000,9.580000,9.210354,0
2016-12-28,9.600000,9.600000,9.600000,9.600000,9.229583,0
2016-12-29,9.620000,9.620000,9.620000,9.620000,9.248810,0
2016-12-30,9.640000,9.640000,9.640000,9.640000,9.289282,0
2017-01-03,9.640000,9.640000,9.640000,9.640000,9.289282,0
2017-01-04,9.650000,9.650000,9.650000,9.650000,9.298918,0
2017-01-05,9.690000,9.690000,9.690000,9.690000,9.337463,0
2017-01-06,9.660000,9.660000,9.660000,9.660000,9.308554,0
2017-01-09,9.680000,9.680000,9.680000,9.680000,9.327827,0
2017-01-10,9.680000,9.680000,9.680000,9.680000,9.327827,0
2017-01-11,9.680000,9.680000,9.680000,9.680000,9.327827,0
2017-01-12,9.690000,9.690000,9.690000,9.690000,9.337463,0
2017-01-13,9.670000,9.670000,9.670000,9.670000,9.318191,0
2017-01-17,9.710000,9.710000,9.710000,9.710000,9.356734,0
2017-01-18,9.660000,9.660000,9.660000,9.660000,9.308554,0
2017-01-19,9.640000,9.640000,9.640000,9.640000,9.289282,0
2017-01-20,9.640000,9.640000,9.640000,9.640000,9.289282,0
2017-01-23,9.680000,9.680000,9.680000,9.680000,9.327827,0
2017-01-24,9.660000,9.660000,9.660000,9.660000,9.308554,0
2017-01-25,9.630000,9.630000,9.630000,9.630000,9.279645,0
2017-01-26,9.640000,9.640000,9.640000,9.640000,9.289282,0
2017-01-27,9.650000,9.650000,9.650000,9.650000,9.298918,0
2017-01-30,9.650000,9.650000,9.650000,9.650000,9.298918,0
2017-01-31,9.660000,9.660000,9.660000,9.660000,9.328854,0
2017-02-01,9.650000,9.650000,9.650000,9.650000,9.319199,0
2017-02-02,9.660000,9.660000,9.660000,9.660000,9.328854,0
2017-02-03,9.660000,9.660000,9.660000,9.660000,9.328854,0
2017-02-06,9.690000,9.690000,9.690000,9.690000,9.357827,0
2017-02-07,9.700000,9.700000,9.700000,9.700000,9.367484,0
2017-02-08,9.720000,9.720000,9.720000,9.720000,9.386800,0
2017-02-09,9.690000,9.690000,9.690000,9.690000,9.357827,0
2017-02-10,9.690000,9.690000,9.690000,9.690000,9.357827,0
2017-02-13,9.680000,9.680000,9.680000,9.680000,9.348169,0
2017-02-14,9.650000,9.650000,9.650000,9.650000,9.319199,0
2017-02-15,9.640000,9.640000,9.640000,9.640000,9.309542,0
2017-02-16,9.670000,9.670000,9.670000,9.670000,9.338511,0
2017-02-17,9.680000,9.680000,9.680000,9.680000,9.348169,0
2017-02-21,9.680000,9.680000,9.680000,9.680000,9.348169,0
2017-02-22,9.690000,9.690000,9.690000,9.690000,9.357827,0
2017-02-23,9.710000,9.710000,9.710000,9.710000,9.377141,0
2017-02-24,9.740000,9.740000,9.740000,9.740000,9.406113,0
2017-02-27,9.720000,9.720000,9.720000,9.720000,9.386800,0
2017-02-28,9.720000,9.720000,9.720000,9.720000,9.407124,0
2017-03-01,9.670000,9.670000,9.670000,9.670000,9.358731,0
2017-03-02,9.660000,9.660000,9.660000,9.660000,9.349053,0
2017-03-03,9.660000,9.660000,9.660000,9.660000,9.349053,0
2017-03-06,9.660000,9.660000,9.660000,9.660000,9.349053,0
2017-03-07,9.650000,9.650000,9.650000,9.650000,9.339376,0
2017-03-08,9.620000,9.620000,9.620000,9.620000,9.310342,0
2017-03-09,9.600000,9.600000,9.600000,9.600000,9.290986,0
2017-03-10,9.610000,9.610000,9.610000,9.610000,9.300663,0
2017-03-13,9.590000,9.590000,9.590000,9.590000,9.281307,0
2017-03-14,9.590000,9.590000,9.590000,9.590000,9.281307,0
2017-03-15,9.640000,9.640000,9.640000,9.640000,9.329699,0
2017-03-16,9.640000,9.640000,9.640000,9.640000,9.329699,0
2017-03-17,9.650000,9.650000,9.650000,9.650000,9.339376,0
2017-03-20,9.670000,9.670000,9.670000,9.670000,9.358731,0
2017-03-21,9.690000,9.690000,9.690000,9.690000,9.378089,0
2017-03-22,9.690000,9.690000,9.690000,9.690000,9.378089,0
2017-03-23,9.690000,9.690000,9.690000,9.690000,9.378089,0
2017-03-24,9.690000,9.690000,9.690000,9.690000,9.378089,0
2017-03-27,9.700000,9.700000,9.700000,9.700000,9.387766,0
2017-03-28,9.690000,9.690000,9.690000,9.690000,9.378089,0
2017-03-29,9.710000,9.710000,9.710000,9.710000,9.397445,0
2017-03-30,9.690000,9.690000,9.690000,9.690000,9.378089,0
2017-03-31,9.700000,9.700000,9.700000,9.700000,9.411077,0
2017-04-03,9.730000,9.730000,9.730000,9.730000,9.440182,0
2017-04-04,9.720000,9.720000,9.720000,9.720000,9.430480,0
2017-04-05,9.740000,9.740000,9.740000,9.740000,9.449882,0
2017-04-06,9.730000,9.730000,9.730000,9.730000,9.440182,0
2017-04-07,9.710000,9.710000,9.710000,9.710000,9.420777,0
2017-04-10,9.720000,9.720000,9.720000,9.720000,9.430480,0
2017-04-11,9.750000,9.750000,9.750000,9.750000,9.459585,0
2017-04-12,9.770000,9.770000,9.770000,9.770000,9.478990,0
2017-04-13,9.780000,9.780000,9.780000,9.780000,9.488692,0
2017-04-17,9.780000,9.780000,9.780000,9.780000,9.488692,0
2017-04-18,9.810000,9.810000,9.810000,9.810000,9.517800,0
2017-04-19,9.790000,9.790000,9.790000,9.790000,9.498396,0
2017-04-20,9.780000,9.780000,9.780000,9.780000,9.488692,0
2017-04-21,9.780000,9.780000,9.780000,9.780000,9.488692,0
2017-04-24,9.770000,9.770000,9.770000,9.770000,9.478990,0
2017-04-25,9.740000,9.740000,9.740000,9.740000,9.449882,0
2017-04-26,9.760000,9.760000,9.760000,9.760000,9.469289,0
2017-04-27,9.760000,9.760000,9.760000,9.760000,9.469289,0
2017-04-28,9.770000,9.770000,9.770000,9.770000,9.501381,0
2017-05-01,9.760000,9.760000,9.760000,9.760000,9.491656,0
2017-05-02,9.770000,9.770000,9.770000,9.770000,9.501381,0
2017-05-03,9.750000,9.750000,9.750000,9.750000,9.481931,0
2017-05-04,9.740000,9.740000,9.740000,9.740000,9.472206,0
2017-05-05,9.740000,9.740000,9.740000,9.740000,9.472206,0
2017-05-08,9.730000,9.730000,9.730000,9.730000,9.462481,0
2017-05-09,9.720000,9.720000,9.720000,9.720000,9.452756,0
2017-05-10,9.720000,9.720000,9.720000,9.720000,9.452756,0
2017-05-11,9.730000,9.730000,9.730000,9.730000,9.462481,0
2017-05-12,9.760000,9.760000,9.760000,9.760000,9.491656,0
2017-05-15,9.760000,9.760000,9.760000,9.760000,9.491656,0
2017-05-16,9.770000,9.770000,9.770000,9.770000,9.501381,0
2017-05-17,9.820000,9.820000,9.820000,9.820000,9.550006,0
2017-05-18,9.810000,9.810000,9.810000,9.810000,9.540281,0
2017-05-19,9.810000,9.810000,9.810000,9.810000,9.540281,0
2017-05-22,9.800000,9.800000,9.800000,9.800000,9.530556,0
