Date,Open,High,Low,Close,Adj Close,Volume
2015-11-16,10.690000,10.690000,10.690000,10.690000,10.064579,0
2015-11-17,10.690000,10.690000,10.690000,10.690000,10.064579,0
2015-11-18,10.690000,10.690000,10.690000,10.690000,10.064579,0
2015-11-19,10.710000,10.710000,10.710000,10.710000,10.083408,0
2015-11-20,10.700000,10.700000,10.700000,10.700000,10.073995,0
2015-11-23,10.700000,10.700000,10.700000,10.700000,10.073995,0
2015-11-24,10.700000,10.700000,10.700000,10.700000,10.073995,0
2015-11-25,10.700000,10.700000,10.700000,10.700000,10.073995,0
2015-11-27,10.710000,10.710000,10.710000,10.710000,10.083408,0
2015-11-30,10.710000,10.710000,10.710000,10.710000,10.104164,0
2015-12-01,10.750000,10.750000,10.750000,10.750000,10.141899,0
2015-12-02,10.740000,10.740000,10.740000,10.740000,10.132467,0
2015-12-03,10.670000,10.670000,10.670000,10.670000,10.066427,0
2015-12-04,10.690000,10.690000,10.690000,10.690000,10.085295,0
2015-12-07,10.710000,10.710000,10.710000,10.710000,10.104164,0
2015-12-08,10.710000,10.710000,10.710000,10.710000,10.104164,0
2015-12-09,10.710000,10.710000,10.710000,10.710000,10.104164,0
2015-12-10,10.700000,10.700000,10.700000,10.700000,10.094729,0
2015-12-11,10.740000,10.740000,10.740000,10.740000,10.132467,0
2015-12-14,10.690000,10.690000,10.690000,10.690000,10.085295,0
2015-12-15,10.660000,10.660000,10.660000,10.660000,10.056992,0
2015-12-16,10.650000,10.650000,10.650000,10.650000,10.047559,0
2015-12-17,10.680000,10.680000,10.680000,10.680000,10.075861,0
2015-12-18,10.690000,10.690000,10.690000,10.690000,10.085295,0
2015-12-21,10.690000,10.690000,10.690000,10.690000,10.085295,0
2015-12-22,10.660000,10.660000,10.660000,10.660000,10.063581,0
2015-12-23,10.650000,10.650000,10.650000,10.650000,10.054142,0
2015-12-24,10.660000,10.660000,10.660000,10.660000,10.063581,0
2015-12-28,10.660000,10.660000,10.660000,10.660000,10.063581,0
2015-12-29,10.620000,10.620000,10.620000,10.620000,10.025820,0
2015-12-30,10.620000,10.620000,10.620000,10.620000,10.025820,0
2015-12-31,10.640000,10.640000,10.640000,10.640000,10.067453,0
2016-01-04,10.660000,10.660000,10.660000,10.660000,10.086374,0
2016-01-05,10.650000,10.650000,10.650000,10.650000,10.076915,0
2016-01-06,10.690000,10.690000,10.690000,10.690000,10.114760,0
2016-01-07,10.700000,10.700000,10.700000,10.700000,10.124223,0
2016-01-08,10.720000,10.720000,10.720000,10.720000,10.143150,0
2016-01-11,10.690000,10.690000,10.690000,10.690000,10.114760,0
2016-01-12,10.720000,10.720000,10.720000,10.720000,10.143150,0
2016-01-13,10.740000,10.740000,10.740000,10.740000,10.162071,0
2016-01-14,10.720000,10.720000,10.720000,10.720000,10.143150,0
2016-01-15,10.740000,10.740000,10.740000,10.740000,10.162071,0
2016-01-19,10.730000,10.730000,10.730000,10.730000,10.152609,0
2016-01-20,10.740000,10.740000,10.740000,10.740000,10.162071,0
2016-01-21,10.730000,10.730000,10.730000,10.730000,10.152609,0
2016-01-22,10.720000,10.720000,10.720000,10.720000,10.143150,0
2016-01-25,10.730000,10.730000,10.730000,10.730000,10.152609,0
2016-01-26,10.730000,10.730000,10.730000,10.730000,10.152609,0
2016-01-27,10.730000,10.730000,10.730000,10.730000,10.152609,0
2016-01-28,10.740000,10.740000,10.740000,10.740000,10.162071,0
2016-01-29,10.770000,10.770000,10.770000,10.770000,10.212328,0
2016-02-01,10.750000,10.750000,10.750000,10.750000,10.193361,0
2016-02-02,10.800000,10.800000,10.800000,10.800000,10.240774,0
2016-02-03,10.780000,10.780000,10.780000,10.780000,10.221810,0
2016-02-04,10.790000,10.790000,10.790000,10.790000,10.231292,0
2016-02-05,10.790000,10.790000,10.790000,10.790000,10.231292,0
2016-02-08,10.840000,10.840000,10.840000,10.840000,10.278701,0
2016-02-09,10.830000,10.830000,10.830000,10.830000,10.269220,0
2016-02-10,10.850000,10.850000,10.850000,10.850000,10.288186,0
2016-02-11,10.860000,10.860000,10.860000,10.860000,10.297666,0
2016-02-12,10.810000,10.810000,10.810000,10.810000,10.250258,0
2016-02-16,10.790000,10.790000,10.790000,10.790000,10.231292,0
2016-02-17,10.780000,10.780000,10.780000,10.780000,10.221810,0
2016-02-18,10.810000,10.810000,10.810000,10.810000,10.250258,0
2016-02-19,10.810000,10.810000,10.810000,10.810000,10.250258,0
2016-02-22,10.810000,10.810000,10.810000,10.810000,10.250258,0
2016-02-23,10.820000,10.820000,10.820000,10.820000,10.259738,0
2016-02-24,10.820000,10.820000,10.820000,10.820000,10.259738,0
2016-02-25,10.840000,10.840000,10.840000,10.840000,10.278701,0
2016-02-26,10.810000,10.810000,10.810000,10.810000,10.250258,0
2016-02-29,10.820000,10.820000,10.820000,10.820000,10.280661,0
2016-03-01,10.780000,10.780000,10.780000,10.780000,10.242657,0
2016-03-02,10.780000,10.780000,10.780000,10.780000,10.242657,0
2016-03-03,10.800000,10.800000,10.800000,10.800000,10.261659,0
2016-03-04,10.780000,10.780000,10.780000,10.780000,10.242657,0
2016-03-07,10.770000,10.770000,10.770000,10.770000,10.233151,0
2016-03-08,10.810000,10.810000,10.810000,10.810000,10.271161,0
2016-03-09,10.790000,10.790000,10.790000,10.790000,10.252159,0
2016-03-10,10.770000,10.770000,10.770000,10.770000,10.233151,0
2016-03-11,10.760000,10.760000,10.760000,10.760000,10.223652,0
2016-03-14,10.770000,10.770000,10.770000,10.770000,10.233151,0
2016-03-15,10.770000,10.770000,10.770000,10.770000,10.233151,0
2016-03-16,10.810000,10.810000,10.810000,10.810000,10.271161,0
2016-03-17,10.820000,10.820000,10.820000,10.820000,10.280661,0
2016-03-18,10.840000,10.840000,10.840000,10.840000,10.299664,0
2016-03-21,10.820000,10.820000,10.820000,10.820000,10.280661,0
2016-03-22,10.810000,10.810000,10.810000,10.810000,10.271161,0
2016-03-23,10.850000,10.850000,10.850000,10.850000,10.309166,0
2016-03-24,10.840000,10.840000,10.840000,10.840000,10.299664,0
2016-03-28,10.840000,10.840000,10.840000,10.840000,10.299664,0
2016-03-29,10.890000,10.890000,10.890000,10.890000,10.347172,0
2016-03-30,10.880000,10.880000,10.880000,10.880000,10.337670,0
2016-03-31,10.900000,10.900000,10.900000,10.900000,10.378612,0
2016-04-01,10.910000,10.910000,10.910000,10.910000,10.388136,0
2016-04-04,10.910000,10.910000,10.910000,10.910000,10.388136,0
2016-04-05,10.940000,10.940000,10.940000,10.940000,10.416702,0
2016-04-06,10.920000,10.920000,10.920000,10.920000,10.397659,0
2016-04-07,10.950000,10.950000,10.950000,10.950000,10.426220,0
2016-04-08,10.940000,10.940000,10.940000,10.940000,10.416702,0
2016-04-11,10.940000,10.940000,10.940000,10.940000,10.416702,0
2016-04-12,10.920000,10.920000,10.920000,10.920000,10.397659,0
2016-04-13,10.930000,10.930000,10.930000,10.930000,10.407180,0
2016-04-14,10.910000,10.910000,10.910000,10.910000,10.388136,0
2016-04-15,10.940000,10.940000,10.940000,10.940000,10.416702,0
2016-04-18,10.930000,10.930000,10.930000,10.930000,10.407180,0
2016-04-19,10.930000,10.930000,10.930000,10.930000,10.407180,0
2016-04-20,10.900000,10.900000,10.900000,10.900000,10.378612,0
2016-04-21,10.890000,10.890000,10.890000,10.890000,10.369092,0
2016-04-22,10.880000,10.880000,10.880000,10.880000,10.359571,0
2016-04-25,10.880000,10.880000,10.880000,10.880000,10.359571,0
2016-04-26,10.860000,10.860000,10.860000,10.860000,10.340526,0
2016-04-27,10.890000,10.890000,10.890000,10.890000,10.369092,0
2016-04-28,10.920000,10.920000,10.920000,10.920000,10.397659,0
2016-04-29,10.920000,10.920000,10.920000,10.920000,10.418650,0
2016-05-02,10.900000,10.900000,10.900000,10.900000,10.399563,0
2016-05-03,10.930000,10.930000,10.930000,10.930000,10.428189,0
2016-05-04,10.940000,10.940000,10.940000,10.940000,10.437731,0
2016-05-05,10.960000,10.960000,10.960000,10.960000,10.456810,0
2016-05-06,10.940000,10.940000,10.940000,10.940000,10.437731,0
2016-05-09,10.950000,10.950000,10.950000,10.950000,10.447267,0
2016-05-10,10.950000,10.950000,10.950000,10.950000,10.447267,0
2016-05-11,10.960000,10.960000,10.960000,10.960000,10.456810,0
2016-05-12,10.950000,10.950000,10.950000,10.950000,10.447267,0
2016-05-13,10.970000,10.970000,10.970000,10.970000,10.466351,0
2016-05-16,10.940000,10.940000,10.940000,10.940000,10.437731,0
2016-05-17,10.930000,10.930000,10.930000,10.930000,10.428189,0
2016-05-18,10.880000,10.880000,10.880000,10.880000,10.380483,0
2016-05-19,10.890000,10.890000,10.890000,10.890000,10.390024,0
2016-05-20,10.890000,10.890000,10.890000,10.890000,10.390024,0
2016-05-23,10.890000,10.890000,10.890000,10.890000,10.390024,0
2016-05-24,10.880000,10.880000,10.880000,10.880000,10.380483,0
2016-05-25,10.870000,10.870000,10.870000,10.870000,10.370942,0
2016-05-26,10.900000,10.900000,10.900000,10.900000,10.399563,0
2016-05-27,10.880000,10.880000,10.880000,10.880000,10.380483,0
2016-05-31,10.900000,10.900000,10.900000,10.900000,10.421594,0
2016-06-01,10.900000,10.900000,10.900000,10.900000,10.421594,0
2016-06-02,10.920000,10.920000,10.920000,10.920000,10.440721,0
2016-06-03,10.980000,10.980000,10.980000,10.980000,10.498087,0
2016-06-06,10.960000,10.960000,10.960000,10.960000,10.478963,0
2016-06-07,10.970000,10.970000,10.970000,10.970000,10.488523,0
2016-06-08,10.980000,10.980000,10.980000,10.980000,10.498087,0
2016-06-09,10.990000,10.990000,10.990000,10.990000,10.507648,0
2016-06-10,11.010000,11.010000,11.010000,11.010000,10.526769,0
2016-06-13,11.020000,11.020000,11.020000,11.020000,10.536330,0
2016-06-14,11.010000,11.010000,11.010000,11.010000,10.526769,0
2016-06-15,11.030000,11.030000,11.030000,11.030000,10.545890,0
2016-06-16,11.030000,11.030000,11.030000,11.030000,10.545890,0
2016-06-17,11.020000,11.020000,11.020000,11.020000,10.536330,0
2016-06-20,10.990000,10.990000,10.990000,10.990000,10.507648,0
2016-06-21,10.980000,10.980000,10.980000,10.980000,10.498087,0
2016-06-22,10.990000,10.990000,10.990000,10.990000,10.507648,0
2016-06-23,10.960000,10.960000,10.960000,10.960000,10.478963,0
2016-06-24,11.030000,11.030000,11.030000,11.030000,10.545890,0
2016-06-27,11.090000,11.090000,11.090000,11.090000,10.603256,0
2016-06-28,11.090000,11.090000,11.090000,11.090000,10.603256,0
2016-06-29,11.070000,11.070000,11.070000,11.070000,10.584135,0
2016-06-30,11.090000,11.090000,11.090000,11.090000,10.624371,0
2016-07-01,11.120000,11.120000,11.120000,11.120000,10.653111,0
2016-07-05,11.160000,11.160000,11.160000,11.160000,10.691432,0
2016-07-06,11.160000,11.160000,11.160000,11.160000,10.691432,0
2016-07-07,11.160000,11.160000,11.160000,11.160000,10.691432,0
2016-07-08,11.180000,11.180000,11.180000,11.180000,10.710590,0
2016-07-11,11.150000,11.150000,11.150000,11.150000,10.681853,0
2016-07-12,11.110000,11.110000,11.110000,11.110000,10.643534,0
2016-07-13,11.140000,11.140000,11.140000,11.140000,10.672271,0
2016-07-14,11.110000,11.110000,11.110000,11.110000,10.643534,0
2016-07-15,11.080000,11.080000,11.080000,11.080000,10.614789,0
2016-07-18,11.080000,11.080000,11.080000,11.080000,10.614789,0
2016-07-19,11.100000,11.100000,11.100000,11.100000,10.633953,0
2016-07-20,11.080000,11.080000,11.080000,11.080000,10.614789,0
2016-07-21,11.090000,11.090000,11.090000,11.090000,10.624371,0
2016-07-22,11.090000,11.090000,11.090000,11.090000,10.624371,0
2016-07-25,11.080000,11.080000,11.080000,11.080000,10.614789,0
2016-07-26,11.080000,11.080000,11.080000,11.080000,10.614789,0
2016-07-27,11.120000,11.120000,11.120000,11.120000,10.653111,0
2016-07-28,11.110000,11.110000,11.110000,11.110000,10.643534,0
2016-07-29,11.140000,11.140000,11.140000,11.140000,10.693446,0
2016-08-01,11.120000,11.120000,11.120000,11.120000,10.674249,0
2016-08-02,11.090000,11.090000,11.090000,11.090000,10.645451,0
2016-08-03,11.090000,11.090000,11.090000,11.090000,10.645451,0
2016-08-04,11.120000,11.120000,11.120000,11.120000,10.674249,0
2016-08-05,11.070000,11.070000,11.070000,11.070000,10.626253,0
2016-08-08,11.080000,11.080000,11.080000,11.080000,10.635850,0
2016-08-09,11.110000,11.110000,11.110000,11.110000,10.664651,0
2016-08-10,11.120000,11.120000,11.120000,11.120000,10.674249,0
2016-08-11,11.090000,11.090000,11.090000,11.090000,10.645451,0
2016-08-12,11.120000,11.120000,11.120000,11.120000,10.674249,0
2016-08-15,11.090000,11.090000,11.090000,11.090000,10.645451,0
2016-08-16,11.090000,11.090000,11.090000,11.090000,10.645451,0
2016-08-17,11.100000,11.100000,11.100000,11.100000,10.655052,0
2016-08-18,11.110000,11.110000,11.110000,11.110000,10.664651,0
2016-08-19,11.090000,11.090000,11.090000,11.090000,10.645451,0
2016-08-22,11.110000,11.110000,11.110000,11.110000,10.664651,0
2016-08-23,11.110000,11.110000,11.110000,11.110000,10.664651,0
2016-08-24,11.110000,11.110000,11.110000,11.110000,10.664651,0
2016-08-25,11.100000,11.100000,11.100000,11.100000,10.655052,0
2016-08-26,11.070000,11.070000,11.070000,11.070000,10.626253,0
2016-08-29,11.110000,11.110000,11.110000,11.110000,10.664651,0
2016-08-30,11.100000,11.100000,11.100000,11.100000,10.655052,0
2016-08-31,11.100000,11.100000,11.100000,11.100000,10.676210,0
2016-09-01,11.100000,11.100000,11.100000,11.100000,10.676210,0
2016-09-02,11.080000,11.080000,11.080000,11.080000,10.656974,0
2016-09-06,11.120000,11.120000,11.120000,11.120000,10.695445,0
2016-09-07,11.120000,11.120000,11.120000,11.120000,10.695445,0
2016-09-08,11.080000,11.080000,11.080000,11.080000,10.656974,0
2016-09-09,11.030000,11.030000,11.030000,11.030000,10.608883,0
2016-09-12,11.030000,11.030000,11.030000,11.030000,10.608883,0
2016-09-13,11.000000,11.000000,11.000000,11.000000,10.580028,0
2016-09-14,11.010000,11.010000,11.010000,11.010000,10.589646,0
2016-09-15,11.010000,11.010000,11.010000,11.010000,10.589646,0
2016-09-16,11.020000,11.020000,11.020000,11.020000,10.599265,0
2016-09-19,11.010000,11.010000,11.010000,11.010000,10.589646,0
2016-09-20,11.020000,11.020000,11.020000,11.020000,10.599265,0
2016-09-21,11.040000,11.040000,11.040000,11.040000,10.618501,0
2016-09-22,11.060000,11.060000,11.060000,11.060000,10.637737,0
2016-09-23,11.060000,11.060000,11.060000,11.060000,10.637737,0
2016-09-26,11.080000,11.080000,11.080000,11.080000,10.656974,0
2016-09-27,11.090000,11.090000,11.090000,11.090000,10.666595,0
2016-09-28,11.090000,11.090000,11.090000,11.090000,10.666595,0
2016-09-29,11.100000,11.100000,11.100000,11.100000,10.676210,0
2016-09-30,11.070000,11.070000,11.070000,11.070000,10.667539,0
2016-10-03,11.060000,11.060000,11.060000,11.060000,10.657901,0
2016-10-04,11.030000,11.030000,11.030000,11.030000,10.628993,0
2016-10-05,11.020000,11.020000,11.020000,11.020000,10.619354,0
2016-10-06,11.000000,11.000000,11.000000,11.000000,10.600083,0
2016-10-07,11.010000,11.010000,11.010000,11.010000,10.609720,0
2016-10-10,10.980000,10.980000,10.980000,10.980000,10.580810,0
2016-10-11,10.980000,10.980000,10.980000,10.980000,10.580810,0
2016-10-12,10.990000,10.990000,10.990000,10.990000,10.590447,0
2016-10-13,11.000000,11.000000,11.000000,11.000000,10.600083,0
2016-10-14,10.970000,10.970000,10.970000,10.970000,10.571175,0
2016-10-17,10.990000,10.990000,10.990000,10.990000,10.590447,0
2016-10-18,11.000000,11.000000,11.000000,11.000000,10.600083,0
2016-10-19,11.010000,11.010000,11.010000,11.010000,10.609720,0
2016-10-20,11.010000,11.010000,11.010000,11.010000,10.609720,0
2016-10-21,11.010000,11.010000,11.010000,11.010000,10.609720,0
2016-10-24,11.000000,11.000000,11.000000,11.000000,10.600083,0
2016-10-25,11.000000,11.000000,11.000000,11.000000,10.600083,0
2016-10-26,10.980000,10.980000,10.980000,10.980000,10.580810,0
2016-10-27,10.950000,10.950000,10.950000,10.950000,10.551902,0
2016-10-28,10.950000,10.950000,10.950000,10.950000,10.551902,0
2016-10-31,10.960000,10.960000,10.960000,10.960000,10.582799,0
2016-11-01,10.960000,10.960000,10.960000,10.960000,10.582799,0
2016-11-02,10.970000,10.970000,10.970000,10.970000,10.592454,0
2016-11-03,10.960000,10.960000,10.960000,10.960000,10.582799,0
2016-11-04,10.980000,10.980000,10.980000,10.980000,10.602109,0
2016-11-07,10.950000,10.950000,10.950000,10.950000,10.573144,0
2016-11-08,10.930000,10.930000,10.930000,10.930000,10.553832,0
2016-11-09,10.820000,10.820000,10.820000,10.820000,10.447618,0
2016-11-10,10.780000,10.780000,10.780000,10.780000,10.408996,0
2016-11-11,10.760000,10.760000,10.760000,10.760000,10.389681,0
2016-11-14,10.720000,10.720000,10.720000,10.720000,10.351058,0
2016-11-15,10.730000,10.730000,10.730000,10.730000,10.360713,0
2016-11-16,10.750000,10.750000,10.750000,10.750000,10.380026,0
2016-11-17,10.710000,10.710000,10.710000,10.710000,10.341402,0
2016-11-18,10.680000,10.680000,10.680000,10.680000,10.312435,0
2016-11-21,10.680000,10.680000,10.680000,10.680000,10.312435,0
2016-11-22,10.680000,10.680000,10.680000,10.680000,10.312435,0
2016-11-23,10.660000,10.660000,10.660000,10.660000,10.293123,0
2016-11-25,10.650000,10.650000,10.650000,10.650000,10.283466,0
2016-11-28,10.690000,10.690000,10.690000,10.690000,10.322091,0
2016-11-29,10.700000,10.700000,10.700000,10.700000,10.331746,0
2016-11-30,10.650000,10.650000,10.650000,10.650000,10.303689,0
2016-12-01,10.630000,10.630000,10.630000,10.630000,10.284341,0
2016-12-02,10.660000,10.660000,10.660000,10.660000,10.313365,0
2016-12-05,10.650000,10.650000,10.650000,10.650000,10.303689,0
2016-12-06,10.660000,10.660000,10.660000,10.660000,10.313365,0
2016-12-07,10.690000,10.690000,10.690000,10.690000,10.342389,0
2016-12-08,10.660000,10.660000,10.660000,10.660000,10.313365,0
2016-12-09,10.620000,10.620000,10.620000,10.620000,10.274667,0
2016-12-12,10.620000,10.620000,10.620000,10.620000,10.274667,0
2016-12-13,10.630000,10.630000,10.630000,10.630000,10.284341,0
2016-12-14,10.570000,10.570000,10.570000,10.570000,10.226291,0
2016-12-15,10.550000,10.550000,10.550000,10.550000,10.206944,0
2016-12-16,10.560000,10.560000,10.560000,10.560000,10.216617,0
2016-12-19,10.590000,10.590000,10.590000,10.590000,10.245641,0
2016-12-20,10.580000,10.580000,10.580000,10.580000,10.235967,0
2016-12-21,10.590000,10.590000,10.590000,10.590000,10.250485,0
2016-12-22,10.590000,10.590000,10.590000,10.590000,10.250485,0
2016-12-23,10.590000,10.590000,10.590000,10.590000,10.250485,0
2016-12-27,10.580000,10.580000,10.580000,10.580000,10.240807,0
2016-12-28,10.610000,10.610000,10.610000,10.610000,10.269846,0
2016-12-29,10.630000,10.630000,10.630000,10.630000,10.289204,0
2016-12-30,10.650000,10.650000,10.650000,10.650000,10.329940,0
2017-01-03,10.650000,10.650000,10.650000,10.650000,10.329940,0
2017-01-04,10.660000,10.660000,10.660000,10.660000,10.339640,0
2017-01-05,10.710000,10.710000,10.710000,10.710000,10.388137,0
2017-01-06,10.670000,10.670000,10.670000,10.670000,10.349339,0
2017-01-09,10.700000,10.700000,10.700000,10.700000,10.378437,0
2017-01-10,10.690000,10.690000,10.690000,10.690000,10.368739,0
2017-01-11,10.700000,10.700000,10.700000,10.700000,10.378437,0
2017-01-12,10.700000,10.700000,10.700000,10.700000,10.378437,0
2017-01-13,10.680000,10.680000,10.680000,10.680000,10.359040,0
2017-01-17,10.720000,10.720000,10.720000,10.720000,10.397836,0
2017-01-18,10.660000,10.660000,10.660000,10.660000,10.339640,0
2017-01-19,10.640000,10.640000,10.640000,10.640000,10.320243,0
2017-01-20,10.650000,10.650000,10.650000,10.650000,10.329940,0
2017-01-23,10.680000,10.680000,10.680000,10.680000,10.359040,0
2017-01-24,10.650000,10.650000,10.650000,10.650000,10.329940,0
2017-01-25,10.620000,10.620000,10.620000,10.620000,10.300843,0
2017-01-26,10.630000,10.630000,10.630000,10.630000,10.310542,0
2017-01-27,10.640000,10.640000,10.640000,10.640000,10.320243,0
2017-01-30,10.640000,10.640000,10.640000,10.640000,10.320243,0
2017-01-31,10.660000,10.660000,10.660000,10.660000,10.361063,0
2017-02-01,10.640000,10.640000,10.640000,10.640000,10.341626,0
2017-02-02,10.640000,10.640000,10.640000,10.640000,10.341626,0
2017-02-03,10.650000,10.650000,10.650000,10.650000,10.351343,0
